energy,integrity,health,drive,satisfaction,action,t,drives,module_priorities,homeostasis_activated,structure_adjusted,found_resource
0.05,1.0,1.0,0.7774846854421152,0.22251531455788476,rest,843,"{'physiological': 1.0, 'safety': 0.8864639065064661, 'exploration': 0.7649999999999999, 'growth': 0.09420000000000002, 'curiosity': 0.004046251979300498}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.065,1.0,1.0,0.7774649237559413,0.22253507624405866,rest,844,"{'physiological': 1.0, 'safety': 0.8676891901359771, 'exploration': 0.7649999999999999, 'growth': 0.09360000000000002, 'curiosity': 0.0036592679129661596}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.08,1.0,1.0,0.7774451866853141,0.22255481331468585,rest,845,"{'physiological': 1.0, 'safety': 0.8489144880282599, 'exploration': 0.7649999999999999, 'growth': 0.09300000000000001, 'curiosity': 0.003296868624063991}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.095,1.0,1.0,0.7779261082778903,0.22207389172210967,rest,846,"{'physiological': 1.0, 'safety': 0.8301398166899758, 'exploration': 0.77, 'growth': 0.09240000000000001, 'curiosity': 0.0029673092108188238}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.11,1.0,1.0,0.777906441565774,0.22209355843422596,rest,847,"{'physiological': 1.0, 'safety': 0.8119909686806961, 'exploration': 0.77, 'growth': 0.0918, 'curiosity': 0.002675180483557095}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.125,1.0,1.0,0.7662055459942692,0.23379445400573085,rest,848,"{'physiological': 0.9833333333333333, 'safety': 0.7932163852905507, 'exploration': 0.77, 'growth': 0.09120000000000002, 'curiosity': 0.002422395081195311}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.13999999999999999,1.0,1.0,0.7486640556855196,0.25133594431448036,rest,849,"{'physiological': 0.9583333333333331, 'safety': 0.7598402658261696, 'exploration': 0.77, 'growth': 0.09060000000000001, 'curiosity': 0.0022089492034305}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.15499999999999997,1.0,1.0,0.7311226034280913,0.2688773965719087,rest,850,"{'physiological': 0.9333333333333331, 'safety': 0.7191634029402327, 'exploration': 0.77, 'growth': 0.09000000000000001, 'curiosity': 0.0020335070970644497}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.16999999999999996,1.0,1.0,0.7135811869964027,0.2864188130035973,rest,851,"{'physiological': 0.9083333333333332, 'safety': 0.6784865876184473, 'exploration': 0.77, 'growth': 0.08940000000000001, 'curiosity': 0.0018938459477300833}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.18499999999999994,1.0,1.0,0.6960398036124297,0.3039601963875703,rest,852,"{'physiological': 0.8833333333333333, 'safety': 0.6378098170788365, 'exploration': 0.77, 'growth': 0.0888, 'curiosity': 0.0017871912048040967}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.19999999999999993,1.0,1.0,0.6784984501957003,0.3215015498042997,rest,853,"{'physiological': 0.8583333333333333, 'safety': 0.5971330878488703, 'exploration': 0.77, 'growth': 0.08820000000000001, 'curiosity': 0.0017104662464708488}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2149999999999999,1.0,1.0,0.6609571235465247,0.3390428764534753,rest,854,"{'physiological': 0.8333333333333334, 'safety': 0.5564563960779586, 'exploration': 0.77, 'growth': 0.08760000000000001, 'curiosity': 0.0016604753820989317}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2299999999999999,1.0,1.0,0.6434158204775612,0.3565841795224388,rest,855,"{'physiological': 0.8083333333333335, 'safety': 0.5157797377664891, 'exploration': 0.77, 'growth': 0.08700000000000001, 'curiosity': 0.0016340352547542943}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.24499999999999988,1.0,1.0,0.6258745379056492,0.3741254620943508,rest,856,"{'physiological': 0.7833333333333333, 'safety': 0.4751031089302848, 'exploration': 0.77, 'growth': 0.0864, 'curiosity': 0.0016280665576178554}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2599999999999999,1.0,1.0,0.608333272913312,0.39166672708668804,rest,857,"{'physiological': 0.7583333333333334, 'safety': 0.4344265057153947, 'exploration': 0.77, 'growth': 0.0858, 'curiosity': 0.0016396554607949715}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2749999999999999,1.0,1.0,0.5908035327588022,0.40919646724119785,rest,858,"{'physiological': 0.7333333333333334, 'safety': 0.3937499244749732, 'exploration': 0.77, 'growth': 0.08520000000000001, 'curiosity': 0.001666092135641873}","{'physiology': 0.5866666666666668, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2899999999999999,1.0,1.0,0.5732842215588292,0.4267157784411708,rest,859,"{'physiological': 0.7083333333333334, 'safety': 0.36458333333333326, 'exploration': 0.77, 'growth': 0.08460000000000001, 'curiosity': 0.0017048921623953677}","{'physiology': 0.5666666666666668, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.30499999999999994,1.0,1.0,0.5557649204719995,0.44423507952800045,rest,860,"{'physiological': 0.6833333333333332, 'safety': 0.34583333333333327, 'exploration': 0.77, 'growth': 0.084, 'curiosity': 0.0017538053330437221}","{'physiology': 0.5466666666666666, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.31999999999999995,1.0,1.0,0.5382456274820168,0.46175437251798324,rest,861,"{'physiological': 0.6583333333333333, 'safety': 0.3270833333333333, 'exploration': 0.77, 'growth': 0.0834, 'curiosity': 0.001810815350126054}","{'physiology': 0.5266666666666667, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",False,True,False
0.0,0.999,0.9995,0.520726340799788,0.47927365920021203,explore,862,"{'physiological': 0.6333333333333333, 'safety': 0.30833333333333324, 'exploration': 0.77, 'growth': 0.0828, 'curiosity': 0.00187413312123344}","{'physiology': 0.5066666666666667, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",False,True,False
0.02,1.0,1.0,0.7775175723675477,0.2224824276324523,rest,863,"{'physiological': 1.0, 'safety': 0.7066666666666666, 'exploration': 0.7649999999999999, 'growth': 0.08220000000000001, 'curiosity': 0.006808735854479402}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.035,1.0,1.0,0.7779937172833881,0.22200628271661194,rest,864,"{'physiological': 1.0, 'safety': 0.9052302987927677, 'exploration': 0.77, 'growth': 0.0816, 'curiosity': 0.00629180345161619}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.05,1.0,1.0,0.7779738256471653,0.22202617435283467,rest,865,"{'physiological': 1.0, 'safety': 0.8870754799375681, 'exploration': 0.77, 'growth': 0.081, 'curiosity': 0.005775031773044165}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.065,1.0,1.0,0.7779539315009049,0.22204606849909514,rest,866,"{'physiological': 1.0, 'safety': 0.8683006153922898, 'exploration': 0.77, 'growth': 0.0804, 'curiosity': 0.0052557531952909485}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.08,1.0,1.0,0.7779340556547298,0.22206594434527016,rest,867,"{'physiological': 1.0, 'safety': 0.8495257477094642, 'exploration': 0.77, 'growth': 0.0798, 'curiosity': 0.004754751828050591}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.095,1.0,1.0,0.7779142119063918,0.22208578809360824,rest,868,"{'physiological': 1.0, 'safety': 0.8307509029017455, 'exploration': 0.77, 'growth': 0.0792, 'curiosity': 0.004285808175586449}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.11,1.0,1.0,0.7778944087819797,0.22210559121802032,rest,869,"{'physiological': 1.0, 'safety': 0.8119760982163229, 'exploration': 0.77, 'growth': 0.0786, 'curiosity': 0.0038574376686922826}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.125,1.0,1.0,0.7661933826428512,0.2338066173571488,rest,870,"{'physiological': 0.9833333333333333, 'safety': 0.7932013443108077, 'exploration': 0.77, 'growth': 0.078, 'curiosity': 0.0034742478524407835}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.13999999999999999,1.0,1.0,0.7486517693712347,0.2513482306287653,rest,871,"{'physiological': 0.9583333333333331, 'safety': 0.7598250616368971, 'exploration': 0.77, 'growth': 0.0774, 'curiosity': 0.0031379928112786172}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.15499999999999997,1.0,1.0,0.7311102028079867,0.26888979719201334,rest,872,"{'physiological': 0.9333333333333331, 'safety': 0.7191480450473765, 'exploration': 0.77, 'growth': 0.0768, 'curiosity': 0.002848387767530501}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.16999999999999996,1.0,1.0,0.7135686812524732,0.2864313187475268,rest,873,"{'physiological': 0.9083333333333332, 'safety': 0.6784710868433165, 'exploration': 0.77, 'growth': 0.0762, 'curiosity': 0.0026037341982611015}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.18499999999999994,1.0,1.0,0.6960272020649798,0.3039727979350202,rest,874,"{'physiological': 0.8833333333333333, 'safety': 0.6377941848989247, 'exploration': 0.77, 'growth': 0.0756, 'curiosity': 0.0024013956891821993}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.19999999999999993,1.0,1.0,0.6784857620258481,0.3215142379741519,rest,875,"{'physiological': 0.8583333333333333, 'safety': 0.597117335914558, 'exploration': 0.77, 'growth': 0.075, 'curiosity': 0.002238156606386124}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2149999999999999,1.0,1.0,0.6609443576028452,0.3390556423971548,rest,876,"{'physiological': 0.8333333333333334, 'safety': 0.5564405358656432, 'exploration': 0.77, 'growth': 0.0744, 'curiosity': 0.002110489132081664}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2299999999999999,1.0,1.0,0.6434029851471115,0.3565970148528885,rest,877,"{'physiological': 0.8083333333333335, 'safety': 0.5157637803368897, 'exploration': 0.77, 'growth': 0.07379999999999999, 'curiosity': 0.0020147489681218546}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.24499999999999988,1.0,1.0,0.6258616410338115,0.3741383589661885,rest,878,"{'physiological': 0.7833333333333333, 'safety': 0.4750870647672226, 'exploration': 0.77, 'growth': 0.0732, 'curiosity': 0.001947315809686763}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2599999999999999,1.0,1.0,0.6083203217602379,0.39167967823976213,rest,879,"{'physiological': 0.7583333333333334, 'safety': 0.4344103846255976, 'exploration': 0.77, 'growth': 0.0726, 'curiosity': 0.0019046913281408648}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2749999999999999,1.0,1.0,0.5907905502313796,0.4092094497686204,rest,880,"{'physiological': 0.7333333333333334, 'safety': 0.3937337355336306, 'exploration': 0.77, 'growth': 0.072, 'curiosity': 0.0018835647130628272}","{'physiology': 0.5866666666666668, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2899999999999999,1.0,1.0,0.5732711975203434,0.4267288024796566,rest,881,"{'physiological': 0.7083333333333334, 'safety': 0.36458333333333326, 'exploration': 0.77, 'growth': 0.07139999999999999, 'curiosity': 0.0018808536766059835}","{'physiology': 0.5666666666666668, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.30499999999999994,1.0,1.0,0.5557518603937787,0.44424813960622134,rest,882,"{'physiological': 0.6833333333333332, 'safety': 0.34583333333333327, 'exploration': 0.77, 'growth': 0.07079999999999999, 'curiosity': 0.0018937271121083456}","{'physiology': 0.5466666666666666, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.31999999999999995,1.0,1.0,0.5382325362809041,0.46176746371909594,rest,883,"{'physiological': 0.6583333333333333, 'safety': 0.3270833333333333, 'exploration': 0.77, 'growth': 0.0702, 'curiosity': 0.0019196142373009326}","{'physiology': 0.5266666666666667, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",False,True,False
0.0,0.999,0.9995,0.520713222870638,0.47928677712936196,explore,884,"{'physiological': 0.6333333333333333, 'safety': 0.30833333333333324, 'exploration': 0.77, 'growth': 0.0696, 'curiosity': 0.001956203971314892}","{'physiology': 0.5066666666666667, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",False,True,False
0.02,1.0,1.0,0.777504396682961,0.222495603317039,rest,885,"{'physiological': 1.0, 'safety': 0.7066666666666666, 'exploration': 0.7649999999999999, 'growth': 0.06899999999999999, 'curiosity': 0.006849520873479655}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.035,1.0,1.0,0.7779805496172737,0.2220194503827263,rest,886,"{'physiological': 1.0, 'safety': 0.9052138291870343, 'exploration': 0.77, 'growth': 0.06839999999999999, 'curiosity': 0.0063405969200414905}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.05,1.0,1.0,0.7779606621315606,0.22203933786843943,rest,887,"{'physiological': 1.0, 'safety': 0.8870590203549251, 'exploration': 0.77, 'growth': 0.06779999999999999, 'curiosity': 0.0058279705628289675}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.065,1.0,1.0,0.7779407685643412,0.22205923143565875,rest,888,"{'physiological': 1.0, 'safety': 0.8682841609977838, 'exploration': 0.77, 'growth': 0.0672, 'curiosity': 0.005309270302474846}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.08,1.0,1.0,0.7779208908265639,0.2220791091734361,rest,889,"{'physiological': 1.0, 'safety': 0.8495092940387597, 'exploration': 0.77, 'growth': 0.06659999999999999, 'curiosity': 0.004806379697202471}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.095,1.0,1.0,0.7779010435510271,0.22209895644897293,rest,890,"{'physiological': 1.0, 'safety': 0.830734446866538, 'exploration': 0.77, 'growth': 0.06599999999999999, 'curiosity': 0.0043339132549575846}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.11,1.0,1.0,0.7778812358906892,0.22211876410931075,rest,891,"{'physiological': 1.0, 'safety': 0.811959637772117, 'exploration': 0.77, 'growth': 0.06539999999999999, 'curiosity': 0.0039010124926378382}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.125,1.0,1.0,0.7661802046714021,0.23381979532859787,rest,892,"{'physiological': 0.9833333333333333, 'safety': 0.7931848781966947, 'exploration': 0.77, 'growth': 0.06479999999999998, 'curiosity': 0.003512748867875497}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.13999999999999999,1.0,1.0,0.7486385861138549,0.2513614138861451,rest,893,"{'physiological': 0.9583333333333331, 'safety': 0.7598085891725858, 'exploration': 0.77, 'growth': 0.0642, 'curiosity': 0.0031712145034301013}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.15499999999999997,1.0,1.0,0.7310970143001073,0.2689029856998927,rest,894,"{'physiological': 0.9333333333333331, 'safety': 0.7191315659756519, 'exploration': 0.77, 'growth': 0.06359999999999999, 'curiosity': 0.002876365523030623}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.16999999999999996,1.0,1.0,0.7135554876961882,0.28644451230381185,rest,895,"{'physiological': 0.9083333333333332, 'safety': 0.6784546012084672, 'exploration': 0.77, 'growth': 0.06299999999999999, 'curiosity': 0.0026266698585435694}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.18499999999999994,1.0,1.0,0.6960140037723902,0.3039859962276098,rest,896,"{'physiological': 0.8833333333333333, 'safety': 0.6377776929535683, 'exploration': 0.77, 'growth': 0.06239999999999998, 'curiosity': 0.0024196009652657532}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.19999999999999993,1.0,1.0,0.6784725593764347,0.3215274406235653,rest,897,"{'physiological': 0.8583333333333333, 'safety': 0.597100838048821, 'exploration': 0.77, 'growth': 0.06179999999999999, 'curiosity': 0.002252010504827192}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2149999999999999,1.0,1.0,0.6614317767940283,0.3385682232059717,rest,898,"{'physiological': 0.8333333333333334, 'safety': 0.5564240325538765, 'exploration': 0.7749999999999999, 'growth': 0.061199999999999984, 'curiosity': 0.0021204063275666782}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2299999999999999,1.0,1.0,0.6438904008244284,0.3561095991755716,rest,899,"{'physiological': 0.8083333333333335, 'safety': 0.5163730543258687, 'exploration': 0.7749999999999999, 'growth': 0.06059999999999999, 'curiosity': 0.00202115668831182}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.24499999999999988,1.0,1.0,0.6263490536210385,0.37365094637896146,rest,900,"{'physiological': 0.7833333333333333, 'safety': 0.47569633436386877, 'exploration': 0.7749999999999999, 'growth': 0.059999999999999984, 'curiosity': 0.0019506373027897445}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
0.2599999999999999,1.0,1.0,0.6088077316656794,0.39119226833432064,rest,901,"{'physiological': 0.7583333333333334, 'safety': 0.4350196503596314, 'exploration': 0.7749999999999999, 'growth': 0.05939999999999998, 'curiosity': 0.001905334387706523}","{'physiology': 0.6, 'cognition': 0.1, 'exploration': 0.4, 'growth': 0.1}",True,True,False
